                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.78243,                0.67709,                 1.2022,                0.94336,                 0.8421,                0.95345,                0.64566,                0.81075,                0.49146,                 1.2087,               0.007195,               0.007195,               0.007195
                     37,                 0.7808,                 0.6737,                 1.2021,                0.93758,                0.84626,                0.95395,                0.65109,                0.81111,                0.48925,                 1.2064,              0.0071125,              0.0071125,              0.0071125
                     38,                0.77618,                 0.6676,                 1.2008,                0.92989,                0.84336,                0.95326,                0.64997,                0.80644,                0.48736,                 1.2081,                0.00703,                0.00703,                0.00703
                     39,                0.77182,                0.67002,                 1.1963,                0.93996,                0.84551,                0.95554,                0.65158,                0.80643,                0.48672,                 1.2078,              0.0069475,              0.0069475,              0.0069475
                     40,                0.76544,                  0.658,                 1.1898,                0.94048,                0.85286,                0.95627,                0.65933,                0.81272,                0.48629,                 1.2087,               0.006865,               0.006865,               0.006865
                     41,                0.76686,                0.65539,                 1.1897,                0.93741,                0.84428,                0.95576,                0.65731,                0.80872,                0.48869,                 1.2076,              0.0067825,              0.0067825,              0.0067825
                     42,                0.76226,                0.64645,                 1.1854,                0.92555,                0.84637,                0.95554,                 0.6543,                  0.812,                0.48607,                 1.2067,                 0.0067,                 0.0067,                 0.0067
                     43,                0.76691,                 0.6542,                  1.193,                 0.9219,                0.85825,                0.95614,                0.65423,                0.81963,                0.48335,                 1.2067,              0.0066175,              0.0066175,              0.0066175
                     44,                0.75574,                0.64705,                 1.1819,                 0.9238,                0.85322,                0.95784,                0.64858,                0.81497,                0.47959,                 1.2051,               0.006535,               0.006535,               0.006535
                     45,                 0.7506,                 0.6363,                  1.184,                0.92881,                0.85302,                0.95867,                0.64929,                0.82636,                0.47995,                 1.2055,              0.0064525,              0.0064525,              0.0064525
                     46,                0.74496,                0.63514,                 1.1809,                0.92478,                0.85189,                0.95677,                0.64846,                0.81646,                0.47893,                 1.2061,                0.00637,                0.00637,                0.00637
                     47,                0.74282,                0.62933,                 1.1793,                0.93006,                0.85086,                0.95722,                0.64841,                0.81536,                0.47804,                 1.2062,              0.0062875,              0.0062875,              0.0062875
                     48,                 0.7368,                0.62299,                 1.1703,                0.93075,                0.84981,                0.95736,                0.65726,                0.81763,                0.47512,                 1.2057,               0.006205,               0.006205,               0.006205
                     49,                0.73895,                0.62309,                 1.1726,                0.93266,                0.84999,                0.95726,                0.65695,                0.81836,                0.47398,                 1.2054,              0.0061225,              0.0061225,              0.0061225
                     50,                 0.7355,                0.61862,                 1.1714,                0.93407,                0.84808,                0.95712,                0.65535,                0.81307,                0.47422,                 1.2047,                0.00604,                0.00604,                0.00604
                     51,                 0.7288,                0.61198,                  1.169,                0.93441,                0.84923,                0.95583,                0.65559,                0.81842,                0.47401,                 1.2037,              0.0059575,              0.0059575,              0.0059575
                     52,                0.72226,                0.61274,                 1.1657,                0.93248,                0.85392,                0.95564,                 0.6559,                 0.8155,                0.47411,                 1.2034,               0.005875,               0.005875,               0.005875
                     53,                0.73044,                 0.6107,                 1.1682,                0.93916,                0.85017,                0.95705,                 0.6561,                0.81437,                0.47563,                 1.2039,              0.0057925,              0.0057925,              0.0057925
                     54,                0.72098,                0.60404,                 1.1614,                0.94756,                0.84226,                0.95707,                0.65722,                0.81516,                0.47463,                 1.2043,                0.00571,                0.00571,                0.00571
                     55,                0.71399,                0.60202,                 1.1629,                0.94198,                0.85166,                0.95652,                0.65694,                 0.8211,                0.47412,                  1.205,              0.0056275,              0.0056275,              0.0056275
                     56,                0.71607,                0.59351,                 1.1561,                0.94593,                0.85034,                0.95633,                0.65758,                0.82295,                 0.4751,                 1.2057,               0.005545,               0.005545,               0.005545
                     57,                0.70402,                0.59387,                 1.1574,                0.94598,                0.84903,                0.95628,                0.65607,                0.82652,                0.47497,                 1.2061,              0.0054625,              0.0054625,              0.0054625
                     58,                0.70293,                0.58469,                 1.1588,                0.94597,                0.84947,                0.95622,                0.65612,                0.82077,                0.47383,                  1.207,                0.00538,                0.00538,                0.00538
                     59,                0.69955,                0.58241,                 1.1562,                0.94462,                0.84999,                0.95637,                0.65688,                0.82119,                 0.4743,                 1.2072,              0.0052975,              0.0052975,              0.0052975
                     60,                0.69986,                0.58757,                 1.1565,                  0.943,                0.85032,                 0.9568,                0.65625,                0.82403,                0.47265,                 1.2073,               0.005215,               0.005215,               0.005215
                     61,                0.69217,                0.57762,                   1.15,                0.94309,                0.85149,                0.95722,                0.65725,                 0.8227,                0.47123,                 1.2073,              0.0051325,              0.0051325,              0.0051325
                     62,                0.69324,                0.57839,                 1.1443,                0.94022,                0.85025,                0.95737,                0.65651,                0.82711,                0.47084,                 1.2074,                0.00505,                0.00505,                0.00505
                     63,                0.68879,                0.57405,                 1.1453,                0.94171,                0.85013,                0.95727,                0.65673,                0.82491,                0.46948,                 1.2077,              0.0049675,              0.0049675,              0.0049675
                     64,                0.68058,                0.57054,                 1.1432,                0.94137,                 0.8501,                0.95723,                0.65639,                 0.8216,                0.46899,                 1.2083,               0.004885,               0.004885,               0.004885
                     65,                 0.6871,                0.56993,                 1.1435,                0.94257,                0.85032,                0.95691,                 0.6562,                0.82851,                0.46864,                 1.2087,              0.0048025,              0.0048025,              0.0048025
                     66,                0.68136,                0.56881,                 1.1374,                0.94151,                0.84994,                0.95702,                0.65632,                0.82352,                0.46816,                 1.2089,                0.00472,                0.00472,                0.00472
                     67,                0.67167,                0.56151,                 1.1319,                0.94198,                0.85027,                0.95725,                0.65663,                0.83221,                0.46843,                 1.2092,              0.0046375,              0.0046375,              0.0046375
                     68,                0.67602,                0.56119,                 1.1356,                 0.9444,                0.84928,                0.95755,                0.65653,                0.82937,                 0.4688,                 1.2094,               0.004555,               0.004555,               0.004555
                     69,                0.66329,                0.55523,                 1.1301,                0.94355,                0.85006,                0.95748,                0.65605,                0.82995,                0.46752,                 1.2102,              0.0044725,              0.0044725,              0.0044725
                     70,                0.65887,                0.55316,                 1.1281,                0.94183,                0.85169,                0.95747,                0.65594,                0.83023,                0.46787,                 1.2106,                0.00439,                0.00439,                0.00439
                     71,                0.65804,                 0.5477,                 1.1286,                   0.94,                0.85266,                 0.9573,                 0.6562,                0.83522,                0.46677,                 1.2113,              0.0043075,              0.0043075,              0.0043075
                     72,                 0.6511,                0.55162,                 1.1231,                0.94021,                 0.8519,                0.95734,                0.65575,                0.83322,                 0.4666,                 1.2116,               0.004225,               0.004225,               0.004225
                     73,                0.65056,                0.54297,                 1.1227,                0.94089,                 0.8504,                0.95738,                0.65614,                0.83872,                0.46611,                 1.2123,              0.0041425,              0.0041425,              0.0041425
                     74,                0.64917,                0.54515,                 1.1237,                0.94255,                0.84739,                0.95737,                0.65627,                 0.8317,                 0.4664,                 1.2132,                0.00406,                0.00406,                0.00406
                     75,                0.63901,                0.53553,                 1.1159,                0.94117,                0.84936,                0.95802,                0.65663,                0.83528,                0.46682,                 1.2138,              0.0039775,              0.0039775,              0.0039775
                     76,                0.64616,                0.53742,                 1.1196,                0.94048,                0.84856,                0.95668,                0.65661,                0.83841,                0.46664,                 1.2145,               0.003895,               0.003895,               0.003895
                     77,                0.63127,                0.52832,                 1.1157,                0.94221,                0.84804,                0.95845,                0.66085,                0.84446,                0.46634,                  1.215,              0.0038125,              0.0038125,              0.0038125
                     78,                0.63113,                0.52594,                 1.1088,                0.94383,                0.84684,                0.95801,                0.65623,                0.84397,                0.46567,                 1.2153,                0.00373,                0.00373,                0.00373
                     79,                0.62766,                0.52602,                 1.1108,                0.94467,                0.84616,                0.95814,                0.65634,                0.84162,                0.46555,                 1.2156,              0.0036475,              0.0036475,              0.0036475
                     80,                0.62452,                0.51703,                 1.1079,                0.94571,                0.84525,                0.95811,                0.65675,                0.84027,                0.46532,                 1.2163,               0.003565,               0.003565,               0.003565
                     81,                0.62261,                0.51852,                 1.1019,                0.94552,                0.84528,                0.95819,                0.65688,                0.84297,                0.46499,                 1.2164,              0.0034825,              0.0034825,              0.0034825
                     82,                 0.6139,                0.51344,                 1.0996,                0.94658,                0.84556,                0.95819,                0.64996,                0.83804,                0.46365,                 1.2169,                 0.0034,                 0.0034,                 0.0034
                     83,                0.60844,                0.51477,                 1.1009,                0.94734,                 0.8468,                0.95843,                0.65039,                0.84323,                 0.4635,                 1.2174,              0.0033175,              0.0033175,              0.0033175
                     84,                0.61103,                0.51162,                 1.1002,                0.94873,                0.84528,                0.95845,                0.65069,                0.84788,                0.46392,                 1.2183,               0.003235,               0.003235,               0.003235
